time,spacecraft,comm,comm1,rx1,tx1,comm2,rx2,tx2,nav,prop,prop1,prop2,gyro,gyro1,gyro2,gps,gps1,gps2,power,supply1,supply2
6.687659180365825,1000.0,1000.0,1000.0,1000.0,1000.0,999.0,999.0,1000.0,1000.0,1000.0,993.0,992.0,1000.0,1000.0,1000.0,1000.0,1000.0,997.0,1000.0,991.0,990.0
6.690437601296596,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,992.0,992.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,990.0,990.0
6.693216022227367,1000.0,1000.0,999.0,1000.0,999.0,1000.0,1000.0,1000.0,1000.0,1000.0,992.0,991.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,990.0,990.0
6.695994443158138,1000.0,1000.0,998.0,998.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,992.0,991.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,991.0,990.0
6.698772864088909,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,992.0,991.0,1000.0,1000.0,1000.0,1000.0,999.0,1000.0,1000.0,991.0,990.0
6.70155128501968,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,992.0,991.0,1000.0,1000.0,1000.0,1000.0,999.0,1000.0,1000.0,991.0,990.0
6.704329705950451,1000.0,1000.0,1000.0,1000.0,1000.0,999.0,999.0,1000.0,1000.0,1000.0,991.0,991.0,1000.0,999.0,1000.0,1000.0,999.0,1000.0,1000.0,991.0,990.0
6.707108126881222,1000.0,1000.0,999.0,999.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,990.0,990.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,990.0,990.0
6.709886547811993,1000.0,1000.0,999.0,999.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,990.0,990.0,1000.0,1000.0,999.0,1000.0,1000.0,1000.0,1000.0,991.0,990.0
6.712664968742764,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,990.0,990.0,1000.0,1000.0,999.0,1000.0,999.0,999.0,1000.0,991.0,990.0
6.715443389673535,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,990.0,989.0,1000.0,1000.0,999.0,1000.0,999.0,999.0,1000.0,990.0,989.0
6.718221810604306,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,991.0,989.0,1000.0,1000.0,1000.0,1000.0,999.0,999.0,1000.0,990.0,989.0
6.721000231535077,999.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,991.0,990.0,1000.0,1000.0,1000.0,1000.0,999.0,1000.0,999.0,990.0,990.0
6.723778652465848,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,990.0,990.0,1000.0,1000.0,1000.0,1000.0,999.0,999.0,1000.0,991.0,990.0
6.726557073396619,1000.0,1000.0,1000.0,1000.0,1000.0,999.0,1000.0,999.0,1000.0,1000.0,990.0,990.0,1000.0,999.0,1000.0,1000.0,998.0,999.0,1000.0,991.0,990.0
6.72933549432739,1000.0,1000.0,1000.0,1000.0,1000.0,999.0,1000.0,999.0,1000.0,1000.0,989.0,990.0,1000.0,1000.0,1000.0,1000.0,997.0,999.0,1000.0,991.0,990.0
6.732113915258162,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,989.0,990.0,1000.0,1000.0,999.0,1000.0,997.0,998.0,1000.0,991.0,990.0
6.734892336188932,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,990.0,991.0,1000.0,1000.0,1000.0,1000.0,998.0,998.0,1000.0,991.0,990.0
6.737670757119703,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,989.0,991.0,1000.0,1000.0,1000.0,1000.0,999.0,997.0,1000.0,991.0,990.0
6.740449178050475,1000.0,1000.0,999.0,999.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,989.0,991.0,1000.0,1000.0,999.0,1000.0,999.0,998.0,1000.0,991.0,990.0
6.743227598981245,1000.0,1000.0,999.0,999.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,989.0,992.0,1000.0,1000.0,1000.0,1000.0,999.0,998.0,1000.0,991.0,989.0
6.746006019912016,1000.0,1000.0,998.0,998.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,989.0,992.0,1000.0,1000.0,1000.0,1000.0,999.0,999.0,1000.0,991.0,990.0
6.748784440842788,1000.0,1000.0,999.0,999.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,988.0,992.0,1000.0,1000.0,1000.0,1000.0,999.0,999.0,1000.0,990.0,988.0
6.751562861773558,1000.0,1000.0,999.0,999.0,1000.0,999.0,999.0,1000.0,1000.0,1000.0,989.0,992.0,1000.0,1000.0,1000.0,1000.0,998.0,999.0,1000.0,991.0,989.0
6.754341282704329,1000.0,1000.0,998.0,999.0,999.0,1000.0,1000.0,1000.0,1000.0,1000.0,989.0,992.0,1000.0,1000.0,1000.0,1000.0,998.0,999.0,1000.0,991.0,990.0
6.757119703635101,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,990.0,991.0,1000.0,1000.0,1000.0,1000.0,998.0,997.0,1000.0,989.0,990.0
6.759898124565871,1000.0,1000.0,1000.0,1000.0,1000.0,999.0,1000.0,999.0,1000.0,1000.0,990.0,990.0,1000.0,1000.0,1000.0,1000.0,999.0,996.0,1000.0,991.0,990.0
6.762676545496642,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,990.0,990.0,1000.0,1000.0,999.0,1000.0,1000.0,996.0,1000.0,990.0,990.0
6.765454966427414,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,991.0,990.0,1000.0,1000.0,1000.0,1000.0,1000.0,997.0,1000.0,990.0,990.0
6.768233387358184,1000.0,1000.0,999.0,999.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,991.0,990.0,1000.0,1000.0,1000.0,1000.0,1000.0,998.0,1000.0,991.0,990.0
6.771011808288955,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,991.0,990.0,1000.0,1000.0,1000.0,1000.0,1000.0,998.0,1000.0,991.0,990.0
6.773790229219727,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,990.0,990.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.0,1000.0,991.0,990.0
6.776568650150497,1000.0,1000.0,1000.0,1000.0,1000.0,998.0,999.0,999.0,1000.0,1000.0,990.0,990.0,1000.0,1000.0,1000.0,1000.0,999.0,999.0,1000.0,991.0,990.0
6.779347071081268,1000.0,1000.0,998.0,998.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,990.0,989.0,1000.0,1000.0,1000.0,1000.0,998.0,999.0,1000.0,991.0,990.0
6.78212549201204,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,990.0,989.0,1000.0,1000.0,999.0,1000.0,998.0,1000.0,1000.0,991.0,990.0
6.78490391294281,1000.0,1000.0,999.0,1000.0,999.0,999.0,999.0,1000.0,1000.0,1000.0,990.0,990.0,1000.0,1000.0,1000.0,1000.0,999.0,1000.0,1000.0,991.0,988.0
6.787682333873581,1000.0,1000.0,1000.0,1000.0,1000.0,999.0,1000.0,999.0,1000.0,1000.0,991.0,991.0,1000.0,1000.0,999.0,1000.0,1000.0,999.0,1000.0,990.0,990.0
6.790460754804353,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,991.0,990.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.0,1000.0,991.0,989.0
6.793239175735123,1000.0,1000.0,1000.0,1000.0,1000.0,999.0,999.0,1000.0,1000.0,1000.0,991.0,990.0,1000.0,1000.0,1000.0,1000.0,1000.0,998.0,1000.0,991.0,990.0
6.7960175966658944,1000.0,1000.0,997.0,999.0,998.0,999.0,1000.0,999.0,1000.0,1000.0,991.0,990.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.0,1000.0,991.0,990.0
6.798796017596666,1000.0,1000.0,999.0,1000.0,999.0,999.0,1000.0,999.0,1000.0,1000.0,991.0,990.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.0,1000.0,991.0,990.0
6.801574438527436,1000.0,1000.0,1000.0,1000.0,1000.0,999.0,1000.0,999.0,1000.0,1000.0,992.0,989.0,1000.0,999.0,999.0,1000.0,1000.0,1000.0,1000.0,991.0,989.0
6.804352859458208,1000.0,1000.0,1000.0,1000.0,1000.0,999.0,1000.0,999.0,1000.0,1000.0,993.0,989.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,990.0,990.0
6.807131280388979,1000.0,1000.0,999.0,1000.0,999.0,999.0,1000.0,999.0,1000.0,1000.0,993.0,990.0,1000.0,1000.0,1000.0,1000.0,999.0,1000.0,1000.0,991.0,990.0
6.80990970131975,1000.0,1000.0,1000.0,1000.0,1000.0,999.0,1000.0,999.0,1000.0,1000.0,992.0,990.0,1000.0,1000.0,1000.0,1000.0,999.0,1000.0,1000.0,990.0,989.0
6.8126881222505205,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,991.0,990.0,1000.0,999.0,1000.0,1000.0,999.0,1000.0,1000.0,991.0,990.0
6.815466543181292,1000.0,1000.0,1000.0,1000.0,1000.0,999.0,999.0,1000.0,1000.0,1000.0,991.0,990.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,991.0,990.0
6.818244964112063,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,989.0,991.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,991.0,989.0
6.8210233850428335,1000.0,1000.0,999.0,999.0,1000.0,999.0,1000.0,999.0,1000.0,1000.0,989.0,991.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,991.0,989.0
6.823801805973605,1000.0,1000.0,999.0,1000.0,999.0,1000.0,1000.0,1000.0,1000.0,1000.0,989.0,991.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,991.0,990.0
6.826580226904376,1000.0,1000.0,1000.0,1000.0,1000.0,999.0,999.0,1000.0,1000.0,1000.0,989.0,991.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,990.0,990.0
6.8293586478351465,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,989.0,992.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,991.0,990.0
6.832137068765918,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,987.0,992.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,991.0,990.0
6.834915489696689,1000.0,1000.0,999.0,1000.0,999.0,1000.0,1000.0,1000.0,1000.0,1000.0,987.0,992.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,991.0,990.0
6.83769391062746,1000.0,1000.0,1000.0,1000.0,1000.0,999.0,999.0,1000.0,1000.0,1000.0,987.0,992.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,990.0,989.0
6.840472331558231,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,988.0,992.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,991.0,990.0
6.843250752489002,1000.0,1000.0,1000.0,1000.0,1000.0,999.0,999.0,1000.0,1000.0,1000.0,988.0,992.0,1000.0,999.0,1000.0,1000.0,1000.0,999.0,1000.0,991.0,990.0
6.8460291734197725,1000.0,1000.0,999.0,999.0,1000.0,999.0,999.0,1000.0,1000.0,1000.0,990.0,992.0,1000.0,1000.0,1000.0,1000.0,999.0,999.0,1000.0,991.0,990.0
6.848807594350544,1000.0,1000.0,996.0,998.0,998.0,1000.0,1000.0,1000.0,1000.0,1000.0,990.0,991.0,1000.0,1000.0,1000.0,1000.0,999.0,999.0,1000.0,990.0,989.0
6.851586015281315,1000.0,1000.0,998.0,999.0,999.0,1000.0,1000.0,1000.0,1000.0,1000.0,990.0,991.0,1000.0,1000.0,1000.0,1000.0,999.0,1000.0,1000.0,991.0,990.0
6.8543644362120855,1000.0,1000.0,997.0,999.0,998.0,999.0,1000.0,999.0,1000.0,1000.0,990.0,991.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,991.0,990.0
6.857142857142857,1000.0,1000.0,997.0,999.0,998.0,1000.0,1000.0,1000.0,1000.0,1000.0,989.0,991.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,991.0,989.0
6.859921278073628,1000.0,1000.0,995.0,997.0,998.0,1000.0,1000.0,1000.0,1000.0,1000.0,991.0,991.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,990.0,990.0
6.862699699004399,1000.0,1000.0,998.0,1000.0,998.0,998.0,999.0,999.0,1000.0,1000.0,991.0,990.0,1000.0,1000.0,1000.0,1000.0,999.0,1000.0,1000.0,991.0,988.0
6.86547811993517,1000.0,1000.0,999.0,1000.0,999.0,999.0,999.0,1000.0,1000.0,1000.0,992.0,990.0,1000.0,1000.0,1000.0,1000.0,999.0,1000.0,1000.0,991.0,989.0
6.868256540865941,1000.0,1000.0,999.0,1000.0,999.0,999.0,999.0,1000.0,1000.0,1000.0,992.0,990.0,1000.0,1000.0,1000.0,1000.0,999.0,1000.0,1000.0,990.0,989.0
6.871034961796712,1000.0,1000.0,999.0,1000.0,999.0,998.0,999.0,999.0,1000.0,1000.0,992.0,989.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,990.0,989.0
6.873813382727483,1000.0,1000.0,1000.0,1000.0,1000.0,999.0,999.0,1000.0,1000.0,1000.0,992.0,989.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,991.0,989.0
6.876591803658254,1000.0,1000.0,1000.0,1000.0,1000.0,999.0,999.0,1000.0,1000.0,1000.0,992.0,990.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,990.0,989.0
6.8793702245890245,1000.0,1000.0,999.0,999.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,991.0,990.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.0,1000.0,991.0,989.0
6.882148645519796,1000.0,1000.0,998.0,999.0,999.0,999.0,1000.0,999.0,1000.0,1000.0,991.0,990.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.0,1000.0,991.0,989.0
6.884927066450567,1000.0,1000.0,1000.0,1000.0,1000.0,999.0,1000.0,999.0,1000.0,1000.0,991.0,990.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.0,1000.0,991.0,988.0
6.887705487381338,1000.0,1000.0,1000.0,1000.0,1000.0,999.0,1000.0,999.0,1000.0,1000.0,991.0,990.0,1000.0,999.0,1000.0,1000.0,999.0,1000.0,1000.0,991.0,989.0
6.890483908312109,1000.0,1000.0,1000.0,1000.0,1000.0,999.0,1000.0,999.0,1000.0,1000.0,991.0,991.0,1000.0,1000.0,1000.0,1000.0,999.0,1000.0,1000.0,991.0,988.0
6.89326232924288,1000.0,1000.0,999.0,1000.0,999.0,999.0,1000.0,999.0,1000.0,1000.0,991.0,991.0,1000.0,1000.0,1000.0,1000.0,998.0,999.0,1000.0,991.0,988.0
6.896040750173651,1000.0,1000.0,1000.0,1000.0,1000.0,999.0,1000.0,999.0,1000.0,1000.0,991.0,991.0,1000.0,1000.0,1000.0,1000.0,999.0,998.0,1000.0,991.0,989.0
6.898819171104422,1000.0,1000.0,1000.0,1000.0,1000.0,999.0,1000.0,999.0,1000.0,1000.0,991.0,992.0,1000.0,1000.0,1000.0,1000.0,998.0,998.0,1000.0,990.0,989.0
6.901597592035193,1000.0,1000.0,999.0,1000.0,999.0,999.0,1000.0,999.0,1000.0,1000.0,991.0,992.0,1000.0,1000.0,1000.0,1000.0,998.0,999.0,1000.0,991.0,988.0
6.904376012965964,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,991.0,992.0,1000.0,1000.0,1000.0,1000.0,998.0,998.0,1000.0,991.0,988.0
6.907154433896735,1000.0,1000.0,999.0,999.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,992.0,992.0,1000.0,1000.0,1000.0,1000.0,999.0,998.0,1000.0,990.0,989.0
6.909932854827506,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,991.0,992.0,1000.0,1000.0,1000.0,1000.0,1000.0,998.0,1000.0,991.0,987.0
6.912711275758277,1000.0,1000.0,999.0,1000.0,999.0,1000.0,1000.0,1000.0,1000.0,1000.0,991.0,992.0,1000.0,1000.0,998.0,1000.0,1000.0,999.0,1000.0,991.0,989.0
6.915489696689048,1000.0,1000.0,999.0,1000.0,999.0,1000.0,1000.0,1000.0,1000.0,1000.0,991.0,992.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.0,1000.0,991.0,988.0
6.918268117619819,1000.0,1000.0,1000.0,1000.0,1000.0,998.0,999.0,999.0,1000.0,1000.0,991.0,991.0,1000.0,1000.0,1000.0,1000.0,1000.0,998.0,1000.0,991.0,989.0
6.92104653855059,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,990.0,991.0,1000.0,1000.0,999.0,1000.0,999.0,998.0,1000.0,991.0,989.0
6.923824959481361,1000.0,1000.0,1000.0,1000.0,1000.0,999.0,999.0,1000.0,1000.0,1000.0,989.0,990.0,1000.0,1000.0,1000.0,1000.0,998.0,997.0,1000.0,991.0,989.0
6.926603380412132,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,989.0,990.0,1000.0,1000.0,1000.0,1000.0,998.0,998.0,1000.0,991.0,989.0
6.929381801342903,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,989.0,989.0,1000.0,1000.0,1000.0,1000.0,999.0,998.0,1000.0,991.0,989.0
6.932160222273674,1000.0,1000.0,999.0,999.0,1000.0,999.0,1000.0,999.0,1000.0,1000.0,989.0,989.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.0,1000.0,991.0,989.0
6.934938643204445,1000.0,1000.0,1000.0,1000.0,1000.0,999.0,1000.0,999.0,1000.0,1000.0,989.0,988.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.0,1000.0,991.0,987.0
6.937717064135216,1000.0,1000.0,1000.0,1000.0,1000.0,999.0,1000.0,999.0,1000.0,1000.0,990.0,988.0,1000.0,1000.0,1000.0,1000.0,1000.0,998.0,1000.0,991.0,987.0
6.940495485065987,1000.0,1000.0,998.0,1000.0,998.0,999.0,1000.0,999.0,1000.0,1000.0,991.0,988.0,1000.0,1000.0,1000.0,1000.0,1000.0,998.0,1000.0,991.0,988.0
6.943273905996758,1000.0,1000.0,1000.0,1000.0,1000.0,998.0,1000.0,998.0,1000.0,1000.0,991.0,988.0,1000.0,1000.0,1000.0,1000.0,1000.0,998.0,1000.0,991.0,986.0
6.946052326927529,1000.0,1000.0,1000.0,1000.0,1000.0,998.0,1000.0,998.0,1000.0,1000.0,991.0,989.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,991.0,986.0
6.9488307478583,1000.0,1000.0,1000.0,1000.0,1000.0,998.0,1000.0,998.0,1000.0,1000.0,992.0,989.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,991.0,988.0
6.951609168789071,1000.0,1000.0,1000.0,1000.0,1000.0,999.0,1000.0,999.0,1000.0,1000.0,993.0,990.0,1000.0,1000.0,1000.0,1000.0,999.0,1000.0,1000.0,991.0,987.0
6.954387589719842,1000.0,1000.0,1000.0,1000.0,1000.0,998.0,1000.0,998.0,1000.0,1000.0,993.0,990.0,1000.0,1000.0,999.0,1000.0,999.0,1000.0,1000.0,991.0,987.0
6.957166010650613,1000.0,1000.0,999.0,1000.0,999.0,999.0,1000.0,999.0,1000.0,1000.0,993.0,991.0,1000.0,1000.0,1000.0,1000.0,999.0,1000.0,1000.0,991.0,988.0
6.959944431581384,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,993.0,990.0,1000.0,1000.0,1000.0,1000.0,999.0,1000.0,1000.0,991.0,987.0
6.962722852512155,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,993.0,990.0,1000.0,1000.0,1000.0,1000.0,999.0,1000.0,1000.0,991.0,987.0
6.965501273442927,1000.0,1000.0,1000.0,1000.0,1000.0,999.0,999.0,1000.0,1000.0,1000.0,993.0,990.0,1000.0,1000.0,999.0,1000.0,999.0,999.0,1000.0,991.0,988.0
6.968279694373697,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,993.0,989.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.0,1000.0,991.0,988.0
6.971058115304468,1000.0,1000.0,1000.0,1000.0,1000.0,998.0,999.0,999.0,1000.0,1000.0,992.0,989.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.0,1000.0,990.0,987.0
6.97383653623524,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,992.0,988.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,989.0,988.0
6.97661495716601,1000.0,1000.0,1000.0,1000.0,1000.0,999.0,999.0,1000.0,1000.0,1000.0,991.0,988.0,1000.0,1000.0,1000.0,1000.0,999.0,1000.0,1000.0,989.0,987.0
6.979393378096781,1000.0,1000.0,1000.0,1000.0,1000.0,999.0,999.0,1000.0,1000.0,1000.0,991.0,988.0,1000.0,1000.0,999.0,1000.0,999.0,1000.0,1000.0,991.0,988.0
6.982171799027553,1000.0,1000.0,1000.0,1000.0,1000.0,998.0,998.0,1000.0,1000.0,1000.0,991.0,988.0,1000.0,1000.0,1000.0,1000.0,998.0,1000.0,1000.0,990.0,988.0
6.984950219958323,1000.0,1000.0,999.0,999.0,1000.0,999.0,999.0,1000.0,1000.0,1000.0,991.0,988.0,1000.0,1000.0,1000.0,1000.0,999.0,999.0,1000.0,991.0,987.0
6.987728640889094,1000.0,1000.0,999.0,999.0,1000.0,998.0,999.0,999.0,1000.0,1000.0,990.0,989.0,1000.0,1000.0,1000.0,1000.0,999.0,999.0,1000.0,991.0,988.0
6.990507061819866,1000.0,1000.0,999.0,999.0,1000.0,999.0,999.0,1000.0,1000.0,1000.0,990.0,990.0,1000.0,1000.0,999.0,1000.0,999.0,999.0,1000.0,990.0,987.0
6.993285482750636,1000.0,1000.0,999.0,999.0,1000.0,999.0,1000.0,999.0,1000.0,1000.0,989.0,989.0,1000.0,999.0,1000.0,1000.0,999.0,1000.0,1000.0,991.0,987.0
6.996063903681407,1000.0,1000.0,998.0,998.0,1000.0,999.0,999.0,1000.0,1000.0,1000.0,989.0,990.0,1000.0,1000.0,1000.0,1000.0,998.0,1000.0,1000.0,991.0,988.0
6.998842324612179,1000.0,1000.0,999.0,999.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,990.0,989.0,1000.0,1000.0,1000.0,1000.0,999.0,1000.0,1000.0,991.0,988.0
7.001620745542949,1000.0,1000.0,999.0,999.0,1000.0,999.0,1000.0,999.0,1000.0,1000.0,990.0,990.0,1000.0,1000.0,1000.0,1000.0,999.0,1000.0,1000.0,991.0,987.0
7.00439916647372,1000.0,1000.0,998.0,1000.0,998.0,1000.0,1000.0,1000.0,1000.0,1000.0,991.0,990.0,1000.0,1000.0,999.0,1000.0,1000.0,1000.0,1000.0,990.0,988.0
7.007177587404492,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,991.0,990.0,1000.0,1000.0,1000.0,1000.0,999.0,999.0,1000.0,991.0,988.0
7.009956008335262,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,991.0,990.0,1000.0,1000.0,1000.0,1000.0,998.0,998.0,1000.0,991.0,988.0
7.012734429266033,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,991.0,990.0,1000.0,1000.0,1000.0,1000.0,997.0,998.0,1000.0,991.0,988.0
7.015512850196805,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,992.0,990.0,1000.0,1000.0,1000.0,1000.0,997.0,999.0,1000.0,990.0,988.0
7.018291271127575,1000.0,1000.0,999.0,999.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,992.0,990.0,1000.0,1000.0,1000.0,1000.0,998.0,1000.0,1000.0,990.0,987.0
7.021069692058346,1000.0,1000.0,999.0,999.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,993.0,991.0,1000.0,999.0,999.0,1000.0,998.0,1000.0,1000.0,991.0,988.0
7.023848112989118,1000.0,1000.0,999.0,1000.0,999.0,1000.0,1000.0,1000.0,1000.0,1000.0,992.0,991.0,1000.0,1000.0,1000.0,1000.0,998.0,1000.0,1000.0,990.0,988.0
7.026626533919888,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,992.0,992.0,1000.0,1000.0,1000.0,1000.0,998.0,999.0,1000.0,989.0,987.0
7.029404954850659,1000.0,1000.0,1000.0,1000.0,1000.0,999.0,999.0,1000.0,1000.0,1000.0,992.0,992.0,1000.0,999.0,1000.0,1000.0,998.0,998.0,1000.0,991.0,987.0
7.032183375781431,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,992.0,992.0,1000.0,1000.0,1000.0,1000.0,998.0,998.0,1000.0,991.0,988.0
7.034961796712201,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,992.0,992.0,1000.0,1000.0,1000.0,1000.0,997.0,999.0,1000.0,991.0,988.0
7.037740217642972,999.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,991.0,992.0,1000.0,1000.0,1000.0,1000.0,998.0,1000.0,999.0,990.0,988.0
7.040518638573744,1000.0,1000.0,998.0,998.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,991.0,992.0,1000.0,1000.0,1000.0,1000.0,998.0,1000.0,1000.0,991.0,988.0
7.043297059504515,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,991.0,992.0,1000.0,1000.0,1000.0,1000.0,999.0,1000.0,1000.0,991.0,987.0
7.046075480435285,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,990.0,992.0,1000.0,1000.0,1000.0,1000.0,998.0,1000.0,1000.0,990.0,988.0
7.048853901366057,1000.0,1000.0,1000.0,1000.0,1000.0,999.0,1000.0,999.0,1000.0,1000.0,989.0,992.0,1000.0,1000.0,1000.0,1000.0,997.0,1000.0,1000.0,990.0,987.0
